0.0
0.8978109872383332
0.8943304419722172
0.892903027728751
0.891862033110594
0.8909954406637387
0.8919605968951966
0.8908776412720782
0.8892232742250221
0.8885112080028733
0.8887979955676941
0.8899409609614294
0.8928217186218789
