0.0
0.8978109872383332
0.8926241625698326
0.8893689142581718
0.890237052386298
0.890933565221957
0.8894001843948823
0.8899844184651896
0.88825552468767
0.8879038751836291
0.8891680478294451
0.8887756996152741
0.8928217186218789
