0.0
0.8978109872383332
0.896627286795462
0.8956470841447676
0.8946074343337745
0.8948081786548309
0.8954345024491425
0.8915427354842016
0.8935014744788984
0.8909800924930391
0.8899478850167721
0.8884825665577047
0.8928217186218789
