0.0
0.8978109872383332
0.8921176103180314
0.8901497113358334
0.89062492633662
0.8897248665560573
0.8897248665560573
0.8897248665560573
0.8897248665560573
0.8897248665560573
0.8897248665560573
0.8897248665560573
0.8928247619240135
